x1,x2,x3,target
-0.1764837198988789,0.3905190831812322,-0.09353847311142038,0
0.15338324740412812,0.30660905414092143,-0.26421846860079445,0
-0.6016606807133014,0.2203579787781096,-0.001067877735166478,1
0.49209857850388605,-0.7325237410782681,0.46829255268382775,1
0.14409877051447162,-0.0627163046005037,0.3254668681445134,0
0.10762042853161558,0.3223425790465677,-0.4998864772308289,1
0.22632155617462812,0.3989050810104171,0.8372283939699958,1
0.43276457884441033,0.1155058531767772,0.20415020571720932,0
-0.010017958032854102,0.06834656398134209,-0.32802580377306834,0
-0.14685455206125475,0.024086494496760702,-0.023940803471034,0
0.3679174372784011,-0.8560503697361326,-0.29185618992897977,1
-0.015868140152067278,0.6004587467250311,0.7942870483615083,1
0.35679610104049986,-0.2309363797317392,-0.09483013732904966,0
0.8440424442004824,-0.4841955390436614,-0.032700128070197065,1
-0.38461364681195387,0.7542862176938714,-0.5083976240649801,1
-0.36642598459796316,0.5490165714331459,0.2075278612815683,1
-0.05600980732201655,0.25339031677436363,0.37310987062639955,0
0.2972676744813232,-0.9112836496046719,-0.22401602963675127,1
-0.08349421440427607,0.18903215664314788,-0.035141583513013774,0
0.33193624353676787,0.2515331669947205,0.25392193716916034,0
-0.34913869081086824,-0.20091058508900228,-0.5793844540128197,1
0.012556507976253295,0.7017325053148442,-0.008053194465415192,1
0.015698353395016795,-0.4026088833104906,0.06975303422094759,0
0.04283449706160991,0.3007521436376315,0.0938131613976132,0
0.0386516331804132,-0.11040032307588832,-0.3013723024662165,0
-0.14014598262299893,0.764082785546792,0.02966899262621636,1
-0.22855683361036627,0.14093176557809484,0.008120423163458401,0
-0.670126514183272,-0.47567492136365086,-0.42540000046214366,1
0.28617894495518637,-0.10618641874695056,0.10569149463992678,0
0.28831124349138304,-0.007126375695628795,0.6771618572403777,1
0.1836608664733499,-0.022975463145472386,-0.23236513784240342,0
-0.12873920369884018,0.20513819058102656,0.2000395935472512,0
-0.13810343247178958,-0.25624382310128135,-0.23992454947022757,0
0.546751134253413,0.1740054266420934,0.2520238402846575,1
0.3185675496795932,0.2984898819573647,0.2389302032407672,0
0.7924455538962112,-0.22313486692241025,-0.021805755956943562,1
0.5088974580209447,-0.7033718074257644,0.44307074919801726,1
-0.514317058850198,-0.26051250895354827,-0.35981999692509814,1
-0.20643755411450626,0.326262102802636,-0.2504633095083404,0
0.6158095552682408,-0.5572555227232425,0.25837939261194487,1
0.07477420965776305,-0.2691949933425761,-0.23256962239940093,0
0.21530114711406778,0.20625106849321773,-0.358966015544262,0
-0.26446070210097394,0.0275055487586906,-0.7063453610343966,1
-0.22917706062251275,0.4283302801788289,0.027140283715648472,0
0.1868320828369383,0.05531711156712826,0.4520428051984622,0
-0.3217327098618781,0.06914930329784541,0.06246648003566313,0
0.5168019426200823,0.11800725347518859,0.7613195803918777,1
0.06212685083426717,-0.2486470943903205,0.019623621081046982,0
0.4916249734732223,0.40214683677311536,0.19177799339208534,1
-0.01781709840928758,0.14388272171579675,0.43762747811577407,0
-0.5751969510097081,-0.6915703449012376,-0.07931647937936503,1
0.46312896224193256,0.49656198004684127,-0.6327232350400136,1
-0.04028692086150776,0.09804967357374239,-0.4876420859316368,0
0.4244426973712039,0.31603358754857047,-0.4957653409828493,1
0.26291148889197324,-0.8852291998307971,0.08258074166707607,1
0.48733962437956424,0.2825633319055183,0.35155997341155154,1
0.2196880546825304,0.08391754559808628,-0.27968907815971544,0
-0.22514488941911837,-0.45392499583197865,-0.7809007378597057,1
0.6790257894540777,0.09250904043282238,-0.20269292100959135,1
0.33588936243858436,0.30952602970131626,-0.04947667785245735,0
-0.5404031379637482,0.2451822384531066,-0.5044207148843951,1
0.3910844547143706,0.11851937300791304,-0.8740013992784783,1
0.8924605664368248,-0.0978067387252679,-0.21882649651142594,1
-0.503518015568313,-0.35926769529251534,0.4986079411143174,1
-0.013609773150708993,-0.34933869682655216,-0.15623368334602517,0
0.5371143971922308,0.401341669962052,-0.1723246301800141,1
0.30459481176373604,0.14492802590700316,0.9364937255228492,1
-0.20098843041650705,0.31630195639483594,0.17655860041986093,0
0.08812247164895393,-0.13854871314264594,-0.34553399955562103,0
0.037246899366502495,0.4167184063454572,-0.13562378090757465,0
-0.2096671575536746,0.057215294460953636,0.4032093923183453,0
0.07326393861301717,-0.014749347163352633,-0.23459067692875246,0
-0.1026854453807795,0.5840164456562857,-0.8037012272369812,1
0.08700197143094157,0.18823267230246077,0.13571557174104054,0
-0.06629895547007636,0.6848583646227775,-0.2930208419238245,1
-0.7838436290606665,-0.3514099765005463,0.30043772212253606,1
0.13687518992948156,0.16772170155435706,-0.6901193479771157,1
-0.6490098620509017,-0.7428701000910483,0.15522822731106567,1
0.08930375478392927,0.21435169726161574,-0.3852695099392809,0
0.014231209536975875,0.4273178464003742,0.18321309628655436,0
-0.11564376687504829,-0.45866621578447675,0.41702317800835886,1
0.8804148697289889,0.10010629622737488,-0.23687529172659727,1
0.4402992202474285,-0.8551764595067506,-0.22037588142743814,1
-0.10500254636161133,0.06873371113798643,0.4778953926678937,0
-0.40150556763562695,-0.14397581583660335,-0.24795021449567978,0
-0.22905296277710363,0.15118306500392276,0.12499979624815238,0
-0.6774778220483735,0.5531300237779855,-0.11105737708697516,1
-0.7229798493771533,0.39788992661338973,0.3245820146119771,1
-0.10113459946086123,0.3074216041588551,0.23433813225988676,0
-0.0007222292666460017,-0.14159226846908246,-0.014601195010109258,0
-0.40668863999201155,0.7255825885952765,0.3125931316054358,1
-0.21663606451929374,0.21418351267194602,-0.3913145822384838,0
-0.36848566777757563,0.037823135755688186,-0.16686037422300726,0
-0.023153618679728094,-0.3170722333532532,0.9194542004090727,1
0.16124650202039925,0.04644819715684223,-0.44902873794196063,0
-0.1493656069612721,-0.13647964985630057,-0.14793506023992542,0
0.03468219550941343,0.43352017639750784,0.08890563226149184,0
-0.8434427280892851,0.36211511262311635,0.06372402830324919,1
-0.07479133296026363,0.006955411602191486,-0.44725385567606457,0
-0.7120812124766871,-0.3466806712659787,-0.10306801816411193,1
0.37439584715598073,-0.2126793475005282,-0.007630361276105058,0
-0.22682969513482543,-0.8967899594055126,-0.14283003397942862,1
-0.03158826581141927,0.2574445520324762,-0.10846274888988816,0
0.23739747625882734,0.045259732487723525,-0.13261629172924017,0
0.32004526743094885,0.06181050632618268,0.07366492331641306,0
-0.20356389518593732,-0.6531858626382727,-0.19234810283644888,1
-0.04508618895844485,-0.14867551825607261,0.11892697750712244,0
0.21160149648624116,0.5778154551227945,-0.4580469407264147,1
0.11967580463183536,-0.14339304847648182,0.4417685816544199,0
0.1516725644258572,-0.8758043356021994,0.07192707441120105,1
0.06391342541611,-0.1560847323732979,0.4372251326733352,0
-0.6764084322772004,-0.46997041587372834,0.1696459250913538,1
0.6615562034938489,0.566739714322738,-0.3174498354577273,1
-0.25730225936885054,0.06585288862206795,-0.422878123069909,0
-0.2292958581303648,-0.7938596602757817,-0.09536271734172663,1
0.24556738495696595,0.4002492222471181,0.41859516816979303,1
0.3455641606874842,-0.6800963774311037,-0.3235292467976292,1
0.07281620220691232,-0.40140963491420933,0.6728980908030737,1
-0.07068247760051194,0.0489557883755285,-0.3510910046001894,0
-0.025846486437286043,0.3084889550137804,-0.36696619452303114,0
-0.12192893864299736,-0.1973801850077559,-0.042536301611425076,0
-0.25752856592002904,-0.023425562856602467,-0.1803503068192056,0
-0.34621870279617495,-0.3125136988992463,0.031932802598928056,0
0.3233351047794524,0.24316455823680272,-0.2929210022788524,0
-0.030226399689028183,0.25290697228523795,0.35111534612820505,0
-0.3604499733442461,-0.077706719532044,-0.18632535773208558,0
0.7300128028286128,0.29087881991207065,0.09660329614885055,1
0.3853195845884816,-0.6587750028401294,0.633449989461706,1
0.10182464858044904,-0.39235151451543415,0.29158070045652473,0
-0.22685963435244139,-0.12256723835833494,0.2764782211171637,0
0.46263643436810997,-0.19235249484371386,-0.752084294082338,1
-0.37203734578432734,0.7091306873250225,-0.40805713818951905,1
0.19121358355606888,-0.9123259627176787,-0.1007880268809298,1
-0.6234231874388971,-0.12712227095220774,0.18953284381649915,1
-0.03643235914430254,-0.054449833576629025,0.2322410413309457,0
-0.01354423800349891,0.02814180101264352,-0.2754478726486187,0
-0.3067695850461465,0.007071508692547024,-0.3236500291882358,0
-0.04201996443672895,0.2225474239336649,-0.17906052022782526,0
0.4121413274474637,0.3123276477822561,0.8320904083864897,1
0.05165428714928133,0.0567789133702461,-0.9057027790670042,1
0.6793628630780517,-0.6770602337451828,0.14847448832405052,1
-0.4615532597224483,-0.5894469376478606,-0.5391135055212295,1
0.03829815475331855,0.055236000090933546,-0.9242282499192125,1
0.12138076824807076,-0.8742202792960874,-0.08349401118295252,1
-0.03243084411582542,0.03218083708306496,0.18990412362964015,0
-0.8390546778158576,0.28055182130046696,-0.3980450859196536,1
-0.13345972891426472,-0.5391407179735102,-0.502509350485987,1
0.04976295400140551,-0.05661730870306325,-0.3605822199869404,0
-0.13845000665483442,-0.5586013548067765,-0.7285627270921542,1
-0.687795721080434,-0.13267990778425487,0.6747649780130651,1
0.2721225757464578,0.08755190433405469,0.17950363142752201,0
0.008851653214204891,-0.30838146405071254,0.5660129134012046,1
-0.007569107984221279,0.571848832891954,-0.6659427819960757,1
-0.015458947689099611,-0.4114049147908845,0.2463549821900235,0
0.4269854395270416,-0.16780607928769875,-0.5202565095885416,1
0.46532082878029146,-0.46692874280349983,-0.5081491884626856,1
-0.3073818896016287,-0.8112726220645268,0.3429933759277055,1
0.3368138559452156,-0.3990577524591754,0.8234635020253209,1
-0.06287713763241287,-0.012547896681241122,0.0640699627626724,0
0.4271781883390213,0.3221925978569793,-0.6210100740272921,1
-0.2576533587912144,-0.12899954388353163,-0.3908217699283014,0
0.23357725177236954,-0.14665197021508147,-0.07177184100208422,0
-0.14110873649893785,-0.15441662652209853,-0.006588956410167768,0
-0.601072574152316,-0.4203804423434432,-0.45465151050499886,1
-0.8912468993418783,-0.24407850486442784,-0.25459351616300685,1
-0.039261819491147376,0.11653977618674682,-0.3767591414371543,0
-0.19720353417541903,-0.19344361543863453,0.25212045434835595,0
0.8990538649475173,-0.11861416402610558,-0.04118609101125181,1
0.2312650788530224,0.1263916904469613,-0.8263167275445875,1
0.052051049893960366,-0.37406497117562965,-0.2187557554229178,0
-0.08156107914087496,-0.08222801460333273,-0.9108831607106944,1
0.054816951506899914,0.24372493940688145,-0.8617939010115223,1
-0.761789357240779,-0.08739066361535452,-0.5869540104609363,1
0.34635925036971993,-0.016452037198187774,0.17579741210239108,0
0.36057331228387013,0.019033342768285832,-0.2707537669576514,0
-0.2785914869189663,0.7001156757024507,0.16458042587580723,1
-0.18000776987104494,-0.37302930797948797,-0.181131208774169,0
-0.13668229715942348,0.21168970924927177,0.005138288214824094,0
0.1544843265222351,0.17608047524373283,0.3560100640005879,0
-0.087659200504834,-0.0021137601512757342,0.08947647850752549,0
-0.4328024902462171,0.548205155676023,-0.005084406513895079,1
0.40988582653931416,-0.31114185830014085,-0.7075198072967193,1
0.26592261519478955,0.1512471046545556,-0.8269247702290996,1
-0.19503303012311224,-0.41414816247999964,0.046249205998295295,0
0.04435920401841309,0.22596275786634812,-0.8364876385328217,1
0.21368285367784212,-0.5888979422735967,0.6648507741764242,1
-0.28172699903695997,-0.3855708232236301,0.049908154935092375,0
-0.17633933654563805,-0.8512051190213956,0.28802861429029036,1
0.1468862630827794,-0.3263206959904139,-0.04005897960278637,0
-0.24816639795565232,-0.5772852392784156,-0.4975551919992427,1
0.2641585914234077,0.21105414764448072,-0.21277933947794203,0
0.35222712089851527,-0.12197482656310021,0.1383958080946357,0
0.3443691007939025,0.6926967777867366,0.5098641478118775,1
0.8649971700911865,-0.04586060583147056,-0.23924517197375716,1
-0.07457067010032237,-0.14516042724664446,0.040526143349160826,0
0.16867040011241619,-0.16136672958402865,0.3038240116392603,0
0.10193251743164677,-0.1755475480482247,0.3363670147514206,0
0.5914116353095769,0.3124489855780719,-0.5504918541800246,1
0.3749722513135816,0.6078143349269332,0.2787061345762831,1
-0.10018243915685177,0.9258087804577702,-0.24729205645525765,1
-0.011052283419659581,-0.28183007622662526,-0.3645074338406782,0
0.5964395398206681,-0.35039557841512026,0.2679986055882442,1
-0.23353375986254732,-0.17926852510502167,0.8691650447318611,1
-0.01686800148981682,-0.30485699697329083,-0.03544078680303686,0
0.10456592839221912,0.03055655982704919,0.670667280812071,1
-0.31999016815571313,-0.2350685875131897,0.24424147606860558,0
0.1376394667301466,-0.46613128295302686,0.38680248591786714,1
0.45552955694463626,-0.13668939160212656,-0.07475802566577205,0
0.24434371172850544,-0.0872142498420394,0.0009490008763153313,0
0.49474076208959183,0.16261469306238552,-0.7271762685038936,1
0.20697092887334878,-0.7555278866872253,-0.009193467217703644,1
0.33736330595938124,0.011327270128699496,-0.7178184960975389,1
0.34224199358840135,-0.26930735017161145,-0.8740274219748603,1
0.3005204700938524,0.2817161257617289,0.8821338466295696,1
0.11665079683641699,0.2699408512510706,-0.6160546722200184,1
0.28945897731698844,0.5237640868035285,0.5227890893507365,1
-0.3654188365143691,0.038879042412154785,0.5059949378923909,1
-0.04557059536109698,-0.6039380763986586,0.6327988355447438,1
0.14001858165757497,0.11499279059107659,0.270029196921153,0
-0.2959066225485565,-0.18886179386470636,-0.16688835340595376,0
0.0760534726070039,-0.35804393433284853,0.07335748113989116,0
0.23845992700581276,-0.2752786301834076,0.2118589235180357,0
-0.3211577401839376,-0.15355283461353975,-0.2299775586517756,0
0.06456513252894425,-0.4368959490737818,-0.10210958773517986,0
0.3872889714163743,-0.23695095332247607,-0.10099892195188143,0
0.11436851813994409,0.36468012818343176,0.7166542975592465,1
-0.09736578819485509,-0.5034169951779237,-0.8007407401317208,1
0.21499628106856572,-0.8421951142013697,-0.4513921903368423,1
0.02727735729998182,0.2641686915365933,-0.17304239290633516,0
-0.3763912203673285,0.22364476011812884,-0.194335656072115,0
-0.09104740364838304,-0.5852390162025074,-0.7745340689164797,1
0.21619577105350518,-0.17234522882175307,-0.15367109788081756,0
-0.8727753838867858,-0.33295801148694637,0.16842886837555238,1
0.29189308642737677,0.6474248094288342,-0.22644105701107997,1
-0.027679360661941432,0.06954087497394013,-0.12686906588972735,0
-0.3566329855537169,0.6539456283707745,0.31996953280622153,1
-0.1553108076016203,-0.0017404440024206824,-0.18825757145610988,0
-0.14945928116086704,0.07694593617077405,-0.32799939481396234,0
0.5792646926662508,0.6732521565859295,0.004418318468715654,1
0.47905264272412107,0.5279567442183255,-0.015129523120978483,1
-0.0038256414230029012,0.1619239772385379,-0.28068336517819503,0
0.5517678310688552,-0.4971899559503892,0.4303326469636848,1
-0.25075006155563884,0.555208901613462,-0.09647271507603672,1
-0.09323885019142786,0.012297202086921422,-0.06106580852089616,0
-0.32174131781743176,0.0417299815530503,-0.31411617081126497,0
0.1941525323126474,0.290262016859238,0.5058930861838931,1
-0.22905126322156155,-0.435699645503411,0.032223432386669915,0
-0.4443751941315255,-0.010271466150726383,-0.12219480073317701,0
-0.2643477427163228,-0.2462523634693179,-0.06485362384816629,0
-0.1605239433279968,-0.6167219775081998,0.563013146588329,1
-0.10397467919896175,-0.06618137359785936,0.016367580417902428,0
0.08976413856031118,-0.5614859320301138,-0.3309411041531707,1
0.42996288867862065,-0.8501725873150723,-0.15454175925196667,1
0.1257466886182188,-0.24978495895211528,0.30649081501437614,0
0.0021113627767650467,0.303808285509092,-0.7058309133464649,1
-0.21809790748652147,0.6819278879945918,-0.30691065596656464,1
-0.020652404685961523,-0.083184044689536,-0.02623152841914811,0
0.47590478060204733,-0.33672636310895276,-0.4357915554298315,1
0.11755153214868819,0.4065727694425314,0.002841537218894352,0
-0.2317462818555145,-0.28507493374140713,0.05694008277120255,0
0.34511489517161476,0.08047408382636423,-0.13718129571860183,0
0.5761683883285944,-0.0921619456345717,-0.15835869137463376,1
0.06602213779930977,0.23566548337139137,-0.32902686570671746,0
-0.1972888405803379,-0.151000970516453,0.02403992842224545,0
0.5053905142253665,0.8265864273907826,0.09013425497361416,1
0.5762124946774616,0.45442088989057683,0.6677866915504183,1
0.7006121575926862,-0.16820515326036078,-0.05574847638225844,1
0.2391189714636699,0.7611676077919984,0.09035662535650979,1
-0.14036630544451234,-0.05283637298626376,-0.31197336111228013,0
-0.6298211971931511,0.6092411104174484,-0.2085080515672868,1
-0.030098445042142208,0.022684497730566466,-0.918703476271066,1
0.3722520553848092,-0.15760517731790413,-0.04379204193562547,0
0.1913664285699932,0.9342448622083019,-0.025903223374166506,1
0.10932982824145121,-0.15136094464233896,0.9686128874107804,1
0.5359618889507283,0.015424608976056131,0.5847226974442896,1
0.6878254672869923,0.48492952827381464,0.16709213574925386,1
0.23323947490646835,-0.08992720209027305,-0.285699874081621,0
0.806965703559331,0.23612592564490287,-0.13860874622454022,1
-0.07448437698613564,0.292343046714693,0.19392323794804467,0
0.22337602077167218,0.017362736608177665,-0.4443574755742361,0
-0.1580060747625076,-0.1374204757981463,0.15192279494182181,0
0.6728334281471151,0.5168718714417675,0.41448903794516756,1
0.39582620647570455,-0.24102747537851865,-0.18074236785138886,0
0.16327276001130175,0.11313302733485209,0.05617786934844826,0
-0.6311089007939388,0.6044873987697887,0.3764401356969622,1
-0.7320893178853107,-0.5509736816801261,0.2021484329201828,1
-0.10031939107353316,-0.8311490550682941,0.3388259487149885,1
-0.2161599854205929,0.20431954218295822,0.00017429239308541788,0
0.7559835496921128,0.40324934762937814,-0.35456108370097694,1
0.09081071336030644,0.6982289211922232,-0.3504762063954874,1
-0.0899770275347549,0.265539304016301,0.9162775686510305,1
0.17085770628159502,0.04089221938680865,0.09654191627459041,0
-0.08459433532617067,-0.11273188364413178,-0.4292350433207668,0
-0.06254906874887434,-0.46240206710838994,-0.018006336569119652,0
-0.03347421105722126,-0.6424567325213884,-0.13359148646305563,1
-0.0706732048811809,0.2580620156749953,0.006737774702135768,0
-0.09619746475188062,-0.06965971651807856,0.35779413689424877,0
0.33114077905660455,-0.24013400755647107,0.15108749912343367,0
-0.13891187806399707,-0.8484712412794573,-0.21723173485409042,1
-0.6980922582064029,0.05150032077510125,-0.25873979163097727,1
0.11248549744228953,-0.7411259020753116,-0.6042929049619301,1
-0.23695282719389277,-0.351642262805099,0.0994218108228846,0
0.2692708934581849,0.03282668655628984,0.20868787009307144,0
-0.3969860137628498,0.0970471824021728,0.10629973619353095,0
0.053695231318547254,-0.8739736360246855,0.36134161016586264,1
-0.6852145715340194,0.28758859297211403,-0.27221134926529467,1
0.30346254097631675,0.38872774337644134,-0.03223413560212718,0
0.38605988190682305,0.15265557724807732,-0.6461671592704461,1
-0.8598179423684527,-0.03521693652342961,0.22155745384642223,1
-0.04025125010641517,0.3011912486996984,-0.351828514390524,0
-0.4583449951696734,0.7024822640495094,0.04441536780045374,1
-0.5936130058406333,-0.2268390492350878,0.5624339351726613,1
-0.18777963175668888,0.015926890710515895,-0.3887000591847478,0
-0.8429561217814983,-0.41477902844605596,-0.06534166405016739,1
0.3173355830440405,-0.16347743202726206,-0.11817679136835091,0
-0.6463999960483116,0.5769311612438728,0.47303622769233167,1
-0.1380580348705236,-0.10972678194387187,-0.15694903894834233,0
0.4390459067178234,-0.5236624709335933,0.7057959303678691,1
0.36803288345883,-0.031136082664323883,-0.8852544374047968,1
0.20257408100497654,0.2981088093477273,-0.10905451308617797,0
-0.44150960373713954,0.09702800327556926,-0.19494514451689882,0
0.11830891488642514,-0.23849005112192545,0.2078976992683914,0
-0.06000575360055893,0.1372776300959484,-0.18826796681548363,0
-0.19087057674588426,0.294328744619371,0.24771758856590953,0
0.09870648228442813,-0.9453232814872436,0.18887086947987397,1
-0.1331098595015494,0.2230551427866556,0.4184727296190178,0
-0.4225657947263428,0.1238296369338101,0.20465624443006414,0
-0.2360745430166249,0.09614864938258538,-0.26291631552084715,0
-0.813308364931769,-0.2929185868785724,-0.34404021980566935,1
0.2596399526398254,0.27874189246239567,0.3104990132548642,0
-0.17096487293822737,-0.6351476801354865,-0.16414599200281765,1
0.252222728562733,-0.12414127053956436,0.8851541194260653,1
0.12270332608097179,0.3140027823354934,-0.2668430278365299,0
-0.10190224874758025,-0.4936366731169666,0.503452566742973,1
0.0070386461329594585,0.004019717953662072,0.32898002349208033,0
0.06328215519715141,-0.07035465807501406,-0.3572526752276488,0
-0.17167026143188324,-0.15320660959332622,0.4420002195627606,0
-0.7304299658230111,-0.438300863346498,0.14985918760684358,1
-0.5026055887151184,-0.4301406084992567,-0.5905969657626546,1
0.19406881268498677,-0.39837716166592463,-0.13163515520969682,0
-0.18266949094572782,-0.2001274541027871,0.0335987873544521,0
0.2687913394894117,0.05118681728569352,-0.22879769879016054,0
-0.08513644493995831,-0.09731593792598625,0.025530212298732646,0
-0.10778876982513985,0.6891101323741917,-0.18774633754847558,1
-0.07719345488031792,-0.09201874652989761,0.4124128276343999,0
-0.037865246803669095,0.22941673527815154,0.016392806192402798,0
-0.5913370642108642,-0.13993322265994323,-0.3520804574687668,1
-0.22450465476135117,-0.3318224968733383,-0.233962413893398,0
-0.5292450163792564,0.11916352894131066,0.2819238231509664,1
-0.3800113600612365,-0.35999054323736446,-0.8048716980943411,1
0.1072454159575813,-0.29813523558414845,-0.07601742938401923,0
-0.04797340393528038,0.03850840472893924,0.03853092313830064,0
-0.21362571244140982,-0.7962228865441492,-0.1270089343604821,1
0.548614153083683,0.6117171612333181,0.189209175595082,1
0.022388844429956256,0.18337100188996347,0.7154990867181439,1
-0.3147086309108307,-0.2675144680657071,0.21255857420622482,0
-0.3089462874964757,-0.22441697509636627,0.5277899174886034,1
0.005237702383132037,0.4211493092492282,0.10514764781002772,0
0.13726644193876747,0.012793993748789312,-0.20655528443360183,0
0.08477983688354551,-0.5457980545586076,-0.8116052267295608,1
0.6508392261460951,0.3988801030423117,0.20165544540807945,1
-0.02067225090020397,0.41563566798677987,-0.7380664840274804,1
0.4192076926597188,-0.01780590341247601,0.23641559584951466,0
0.02359333933931218,-0.34117654102892603,-0.3294391987415457,0
0.47056598476272393,0.021131752249185842,0.8405680402341609,1
-0.3753322853577594,0.21824391758885775,-0.13122941759912776,0
0.8116311722994178,-0.02516961686397501,0.5815619118448327,1
0.17115138892167425,0.18818139682344803,-0.2663567341489559,0
0.047820232052669054,0.5929809131995551,-0.34912331076332803,1
-0.2874817685760931,-0.14644054881249335,-0.3770800766384399,0
0.08463814128983294,0.8007534917618415,0.35593688259808776,1
-0.3360598329792539,0.47328233375584805,0.5831697242626999,1
0.2123600221820312,0.13996285084374582,0.06587588711843484,0
0.413222601472504,0.11830282460417307,0.08778965352193246,0
-0.07380857426697585,-0.32934997631727403,0.6709584152493815,1
-0.12772673161638348,0.29355062419964817,0.3249237734110213,0
0.23975679277836104,0.32709123302388154,-0.1834715061149501,0
0.08199181811885525,-0.6360085016200521,0.14249361809692385,1
-0.08048488701916257,-0.36712825913090996,-0.18711931488110412,0
0.15936323331224944,-0.0864617358162052,0.39940768076311595,0
-0.24797733075713846,-0.3244516094493184,0.2246968748833451,0
-0.02259574603840875,-0.4323723261613799,0.6073410949121838,1
-0.18261939474404,0.2938152306610544,0.04344542916676608,0
0.021931195760712896,0.2177661939335367,-0.2920508463993614,0
0.39549724774025674,-0.25531226121862294,0.7920776076729903,1
-0.11887080555523966,0.7861684972898471,-0.020796657347559977,1
0.30762406972406864,-0.09678797689809615,0.03635620162779207,0
0.024285274308991855,0.2679693098650642,-0.6149084867424377,1
0.16452526821471736,-0.3118105240878606,-0.20510380241746762,0
0.7489763589911045,-0.5505987001845798,-0.2757566326149774,1
-0.1668859446200437,-0.22200736735175597,0.38330349352667037,0
0.2845987738569491,0.20216421423142927,0.20939208768672324,0
0.7719465879315071,0.3079677334076767,0.12804223031523954,1
0.05243104397615861,0.07434787861550096,0.12404053969487694,0
0.7942421922944916,-0.3667152019860547,-0.23740419490194142,1
0.7271518679445108,0.4269151435306586,-0.06854459611237074,1
-0.38532514104338933,0.0780661640329956,0.11456911218150978,0
0.7516341641345043,-0.3149983094869897,-0.3720770102969366,1
-0.06098748498093376,0.171451743588936,0.3520864321839241,0
-0.6451947508522689,-0.21634900715921468,0.5937688056178372,1
-0.0017453754362009022,-0.06963554031445596,-0.1779776412434937,0
0.12059827477222917,-0.9135009094008235,-0.11354686745729681,1
-0.7449693281217133,0.6136207265690901,0.04645628202038932,1
-0.2554970336692233,-0.5441025402593154,0.407176437617109,1
0.39259825183693575,-0.5877078981425885,0.3977384059097484,1
-0.5574157131936188,0.09309726497279436,0.3661071759961603,1
0.5946646599500909,0.5074268652345464,0.07660205675004805,1
0.09207374710868543,-0.2718154479084711,-0.028598987147155253,0
-0.944262795884043,0.013401118538201029,-0.2541997104861282,1
0.2564253341274989,-0.49458979936515957,0.276663786537795,1
0.01713687656561147,0.3434838127715678,-0.03647921383874131,0
-0.7664934528515133,0.08385850315264576,0.15773610541936844,1
0.4051673549247974,0.47116003885182733,-0.04378766254450217,1
0.11458052720311729,-0.3393035615012776,0.7992135199270993,1
0.2944183473542359,-0.18753753560982034,0.21008740327417308,0
-0.5045718310326377,0.35319166724370077,0.034958240392776174,1
0.28849943941200373,-0.48884861350572817,-0.4067584436130036,1
-0.04342030230692884,0.26224339623696724,-0.3760599332491361,0
-0.12345583198953025,0.651669471056407,-0.09197675298376207,1
-0.4219915904209459,0.4146550585572335,-0.6571553977280451,1
-0.11993733721281363,0.08419726785538506,-0.24769840680895516,0
0.18545214651192854,0.004237072304247302,0.4134081674367138,0
0.06617685428574993,-0.3820341688416531,0.10294876442637757,0
-0.7909391623781159,0.4165637351707625,-0.1372567972670562,1
0.22780848285741007,-0.06069262725402469,-0.9074604224856933,1
0.06801027361011736,-0.058749729885605895,-0.24633326415686985,0
0.09482847991070287,-0.32892534129049067,0.5237129159053235,1
0.16312552494230048,0.1885448955068112,-0.546514642337002,1
0.08793357872588858,-0.24397074374788397,-0.07422145059546215,0
-0.8134096206822683,-0.20471704448403405,-0.26044149580099174,1
-0.28522671671636823,-0.13729718321960838,-0.8651231924044145,1
-0.42562108539271293,-0.6186947076096179,0.09148545518013762,1
-0.3512113553940863,0.12078595159390537,0.6611163731888416,1
0.19985818047080883,0.5865932850932327,0.616348077884747,1
0.25372223547012474,-0.06541586465855409,0.04659895210962306,0
0.863639865144809,0.18699769690287948,0.37056524572261695,1
0.30687203955628783,0.27025551996058694,0.2859560375220178,0
0.032710576838769656,-0.05126672240375729,-0.09598484720608824,0
0.7950863469134197,0.5641530150258542,-0.18380550544872665,1
-0.5488121068059904,0.6581214552723491,-0.2088895156455819,1
0.24315895867709103,0.15096425719922046,0.40597711215066346,0
0.16346352919723284,0.022957868712085938,0.39851071272601946,0
-0.8223454825907484,0.1302838017360659,-0.4818457531066338,1
0.22842788026129757,-0.04886446715447468,-0.4218253453001686,0
-0.4048336185076622,0.2697665901274573,-0.09033703509172497,0
-0.09208192723825892,-0.08868926642755426,-0.11898879573549603,0
0.10405927337237197,-0.07250513097047762,0.04284336895235441,0
-0.177176206749879,-0.8091766497449504,-0.47382720186403127,1
-0.04624933151085475,-0.21798018657699614,0.9463059492904196,1
0.1157477180939499,0.1333911554253615,-0.3776311687156293,0
0.6634651844723283,0.13552122480810014,-0.3517430738636853,1
0.3489857969865575,-0.05127893582536869,-0.8085471099690857,1
0.23308591375038268,0.26689660144286353,-0.1903630403355323,0
0.2178521038885033,-0.14629663853328578,-0.4116247913171114,0
-0.5627666215975273,-0.7420971334759552,0.22432826668993666,1
-0.20098742659109736,-0.40876847428817453,0.1922673785005613,0
0.06279046340622219,-0.24631686765778582,0.6497694028312428,1
0.1482210369653616,-0.10040826380734824,0.06410819636919873,0
0.011495540916297564,-0.1075546876169573,-0.035191288894961925,0
0.11402255537296324,0.14541884581204623,-0.2265408847167758,0
